"","pred"
"1250",0.782146963531686
"1251",0.932240019005735
"1252",0.735586128375268
"1253",1.03821095117739
"1254",1.00100522194059
"1255",0.791350388319241
"1256",0.784857908720559
"1257",0.991211100423626
"1258",1.03762027018157
"1259",0.785112541887252
"1260",0.89526674020344
"1261",0.758091863471102
"1262",0.690543578500707
"1263",1.09291878360495
"1264",0.752562606803912
"1265",1.13682137457638
"1266",1.00324780158727
"1267",0.783160552693385
"1268",1.0009010556743
"1269",1.06392409045166
"1270",1.04839390117119
"1271",1.1491540505598
"1272",0.69980488236405
"1273",1.06097013632955
"1274",1.07434737528308
"1275",1.02858253900694
"1276",0.84775317077223
"1277",0.974027686760368
"1278",0.77601399310914
"1279",1.01567056785834
"1280",1.03840022373383
"1281",1.14472566935552
"1282",0.85433885159836
"1283",0.999127265397373
"1284",0.925191119934652
"1285",0.683725122408975
"1286",0.949334077382256
"1287",0.766016505160007
"1288",0.747973561402821
"1289",1.0663779974866
"1290",0.840194914061254
"1291",0.728815960660448
"1292",0.860954415029605
"1293",0.874260227063077
"1294",0.914431300318931
"1295",0.756688523440847
"1296",0.867375624590647
"1297",1.00672914643021
"1298",0.897686473898443
"1299",1.07056488121206
"1300",1.01036692701725
"1301",0.817729571360056
"1302",1.05744482407069
"1303",1.12841024728346
"1304",0.884745311184936
"1305",0.975998697349841
"1306",0.727343590003438
"1307",0.751991646282364
"1308",0.966424480099883
"1309",1.13167920106117
"1310",0.795794820451755
"1311",1.05019672097008
"1312",0.958871937874374
"1313",0.934492333031032
"1314",0.814253090264173
"1315",1.01721977609347
"1316",0.784636174062407
"1317",0.906743059375642
"1318",0.832816057763401
"1319",1.17299447917984
"1320",0.987377399038732
"1321",0.849545564415912
"1322",0.693926597144454
"1323",0.948888577085907
"1324",0.861213905165144
"1325",0.938170576071855
"1326",0.908389750163051
"1327",0.713327966083432
"1328",0.909491486375825
"1329",1.06637964194242
"1330",1.00345010551063
"1331",0.804431576600132
"1332",0.91802845135354
"1333",1.03446603593277
"1334",0.835999950847326
"1335",0.948607333752116
"1336",0.770142514928617
"1337",0.944208137422012
"1338",0.815930198496976
"1339",0.810093144420358
"1340",1.03425444147341
"1341",0.750131171242441
"1342",0.704872521794237
"1343",0.739495368416081
"1344",0.872578764743471
"1345",0.807271135839851
"1346",0.691194985188706
"1347",1.00108038148184
"1348",0.892188645091497
"1349",0.97632792705182
"1350",0.698997261568928
"1351",1.09292257649658
"1352",0.789296561798004
"1353",1.02159982796118
"1354",1.00288489889546
"1355",0.909725758526124
"1356",0.716378521465515
"1357",0.927018854481708
"1358",0.92253089943315
"1359",0.991346589830796
"1360",1.03945577346503
"1361",0.891033603337302
"1362",0.903152637306633
"1363",0.917432183019555
"1364",0.841313980141056
"1365",1.09953427469032
"1366",0.811031628134652
"1367",1.14396515594607
"1368",1.07247150390269
"1369",0.776770074912955
"1370",0.797753795412358
"1371",0.798356802479208
"1372",0.780632661606544
"1373",0.953565793133815
"1374",0.941053583231247
"1375",0.999007625471975
"1376",0.85132635795549
"1377",1.05061089411615
"1378",0.860492092007489
"1379",1.10647637360513
"1380",0.811391575777326
"1381",0.798210343658435
"1382",0.904846360363972
"1383",0.946414856827697
"1384",0.986990034079585
"1385",0.841068477885353
"1386",1.0618133824202
"1387",0.951109438569987
"1388",1.10562865467209
"1389",0.916659135271315
"1390",1.05221795676838
"1391",0.818429811793616
"1392",0.865740945477381
"1393",0.88423297844578
"1394",1.03281292398466
"1395",1.05818041009533
"1396",1.01102263790289
"1397",0.856970493399923
"1398",0.941774280786603
"1399",0.842090761808015
"1400",0.844923652022891
"1401",0.80890426906828
"1402",0.973680918239324
"1403",0.813344106917359
"1404",0.886084775784998
"1405",1.0776541290397
"1406",0.799761575439293
"1407",0.806373002265682
"1408",0.835641185070611
"1409",0.998332529301892
"1410",0.767194376678315
"1411",1.11419203552879
"1412",0.849927174676589
"1413",0.741036174970418
"1414",0.781991541341695
"1415",1.01869941714405
"1416",1.01417309733409
"1417",0.800447578354
"1418",1.03335112877472
"1419",0.831628167435902
"1420",1.11285969828311
"1421",0.873793058683728
"1422",1.06538211336485
"1423",0.812199323523875
"1424",0.977265040233887
"1425",0.695997329641433
"1426",0.805400900938903
"1427",1.02625544530447
"1428",0.790291869061942
"1429",0.880470490191147
"1430",0.822708395657636
"1431",0.73070798010869
"1432",0.952017832787313
"1433",0.956887892891678
"1434",1.08241818967479
"1435",1.13162265247213
"1436",0.768381002245166
"1437",0.780281060087762
"1438",0.81027702763898
"1439",1.10140888807711
"1440",0.773323899291983
"1441",0.929015464388546
"1442",0.904227054272144
"1443",1.06560875697992
"1444",0.666645470853671
"1445",0.92175503986763
"1446",1.03889816487362
"1447",1.01175256624166
"1448",1.08221923484053
"1449",0.732889441538826
"1450",1.1838087186231
"1451",0.878715126560323
"1452",0.715226014467999
"1453",1.0356373668008
"1454",0.826593111805085
"1455",0.842606343144332
"1456",1.04918006607925
"1457",1.04899045138436
"1458",0.839525579040609
"1459",0.989367566190231
"1460",1.0617375730791
"1461",0.996166052726414
"1462",0.88588792614428
"1463",0.860032674171585
"1464",0.941618093006134
"1465",0.749287510368669
"1466",0.785742317202118
"1467",0.748541315556426
"1468",0.762155042306188
"1469",0.999242147430306
"1470",1.02424128905128
"1471",0.876876045800358
"1472",0.682839344356279
"1473",0.964158930324587
"1474",0.961293532717297
"1475",0.819278700453719
"1476",1.04071393722455
"1477",0.842934792091602
"1478",1.01506418442248
"1479",0.882969669419763
"1480",0.743689455370681
"1481",0.879751376490146
"1482",1.06787409710325
"1483",0.812835900029834
"1484",0.782791171877661
"1485",1.13973706633482
"1486",1.02140229699393
"1487",0.805601627361169
"1488",0.72398754468372
"1489",0.914235878655208
"1490",0.717438690887791
"1491",0.901676126850993
"1492",0.85029260925555
"1493",0.759188506090135
"1494",0.849011608740422
"1495",0.782606836621811
"1496",0.880019938067673
"1497",0.968286822736308
"1498",1.07613870640339
"1499",1.13028234992971
"1500",0.685321412555777
"1501",0.912488421818399
"1502",0.959661997820093
"1503",0.839520256918699
"1504",0.755016312804105
"1505",0.846731482963103
"1506",0.854105964285268
"1507",0.956102298974697
"1508",1.13791543581497
"1509",0.826381537328304
"1510",0.881164880332289
"1511",0.854034111255509
"1512",0.846937181103031
"1513",1.12904353318397
"1514",0.918365378672781
"1515",1.00275533533724
"1516",0.873017736752284
"1517",0.901987412082802
"1518",0.879343612869158
"1519",0.922128172619728
"1520",0.944384896320467
"1521",0.729092827468836
"1522",0.736592213724096
"1523",0.780157384798855
"1524",0.741540744825772
"1525",0.935561434893778
"1526",0.994636743449443
"1527",0.835278239072838
"1528",1.00691836731773
"1529",0.905787603372388
"1530",0.926718549326075
"1531",0.879366391212665
"1532",0.841873263117097
"1533",1.00545403582372
"1534",0.95807723004518
"1535",0.927687007916925
"1536",1.03995894161582
"1537",1.01463666043795
"1538",0.800781035666669
"1539",0.771317035224433
"1540",0.764053215796292
"1541",0.938774080960257
"1542",0.903519161966931
"1543",1.02817165012907
"1544",0.998497150325378
"1545",1.14369282771606
"1546",0.979204326945152
"1547",0.793476494341855
"1548",1.07416401768427
"1549",0.897194778122612
"1550",0.953927872601305
"1551",1.07061523869992
"1552",0.929597858256599
"1553",0.941639691749376
"1554",0.709830231005795
"1555",0.957565629062099
"1556",0.868016080329149
"1557",1.04611642867728
"1558",0.930452850305584
"1559",0.996004011071821
"1560",0.781772206155167
"1561",1.008024582885
"1562",0.952886115803534
"1563",0.876427131714281
"1564",0.9531502357423
"1565",0.744072289918602
"1566",0.752339821261377
"1567",0.970574060060455
"1568",0.829223998887531
"1569",0.796999215844846
"1570",0.943332150825417
"1571",0.77807840807793
"1572",0.831066395925805
"1573",0.789726558373357
"1574",1.10011797984253
"1575",0.689226356338119
"1576",0.859909676757433
"1577",0.801023844893563
"1578",1.05635614955985
"1579",0.959277226136788
"1580",0.969194989656122
"1581",0.841109942089278
"1582",1.09917882635256
"1583",1.14221238193778
"1584",0.911325906491568
"1585",0.774193661633257
"1586",0.803007476869535
"1587",1.07756866761648
"1588",0.989913981254186
"1589",0.840525134744436
"1590",0.70703234539954
"1591",0.979462500145403
"1592",0.75718536216073
"1593",0.788974406599748
"1594",1.13436065653395
"1595",0.987423155203147
"1596",0.928867520271144
"1597",1.02349535662567
"1598",1.10661318447461
"1599",1.05334712426268
"1600",1.02481606581747
"1601",0.937623414324243
"1602",1.0252495503091
"1603",1.0470901695199
"1604",0.670153967465097
"1605",0.808616778887469
"1606",1.13400352501647
"1607",0.915334994744346
"1608",0.946108897707221
"1609",0.987679058200562
"1610",0.77350684463834
"1611",0.860184432199332
"1612",1.04460770166563
"1613",0.824306298054124
"1614",0.959536349585346
"1615",0.749443789203134
"1616",1.01611270585814
"1617",1.12443872427376
"1618",0.993287115567671
"1619",0.853544187444422
"1620",0.800875228728974
"1621",1.06974059806348
"1622",1.09474798337943
"1623",0.925225182567092
"1624",0.853544258929505
"1625",1.00659793251762
"1626",1.05429666329526
"1627",0.981415641684766
"1628",0.990847769214251
"1629",1.0076409202945
"1630",0.949046609747964
"1631",0.982035546873803
"1632",0.917167278529001
"1633",0.978735028778335
"1634",0.75078633158928
"1635",0.676500373194408
"1636",0.900671609262931
"1637",1.07368491493673
"1638",0.824415793120804
"1639",1.00276137918052
"1640",0.725960939994524
"1641",0.850348204629365
"1642",0.845259525294058
"1643",0.928107232833066
"1644",1.01759010401258
"1645",0.940540707341885
"1646",0.818453108450384
"1647",0.971730603864473
"1648",1.0558404084773
"1649",0.839104688657744
"1650",0.880583737315881
"1651",0.79402070625406
"1652",1.07133366056589
"1653",0.80707626110637
"1654",1.10729980752065
"1655",1.12654788387491
"1656",1.14521013508356
"1657",1.15383676558299
"1658",0.894156097135859
"1659",0.944561811744581
"1660",1.05189628490751
"1661",0.795787487192123
"1662",0.773576942269371
"1663",0.696652072750663
"1664",0.942868498276726
"1665",0.981476333544334
"1666",0.915616609985829
"1667",1.07449911600062
"1668",0.807152672837431
"1669",0.93044933166238
"1670",1.0389218773333
"1671",0.712326899425889
"1672",0.809085299733573
"1673",1.00555893511681
"1674",0.798888241633125
"1675",0.845058477508779
"1676",1.07919176813405
"1677",0.684000219787078
"1678",0.896038190952847
"1679",0.93188938995339
"1680",0.88622410217465
"1681",0.90143917279384
"1682",0.941987028243355
"1683",0.954455745683824
"1684",0.776910660638207
"1685",1.08427559079481
"1686",1.02022731721323
"1687",1.00743252584228
"1688",0.918400446375701
"1689",0.997843652794929
"1690",1.08039504048195
"1691",1.08153525607551
"1692",0.700599096129476
"1693",0.666464624329015
"1694",0.958009586012696
"1695",0.903812134565639
"1696",1.11215742531964
"1697",1.00954870312228
"1698",0.950929064154008
"1699",0.88053686228727
"1700",0.76563309325646
"1701",1.06167345190598
"1702",0.986017503815352
"1703",0.917884137367632
"1704",0.927493071631443
"1705",0.820027558171383
"1706",1.00519015308269
"1707",0.9091793892066
"1708",0.899449033829414
"1709",0.925802390396123
"1710",0.960761183510623
"1711",0.956705083687455
"1712",0.9900669157213
"1713",0.74631163048471
"1714",0.978137417402491
"1715",0.904755300192708
"1716",1.08581964244854
"1717",0.79294609705265
"1718",1.10408184649209
"1719",0.906846870126113
"1720",0.845806126934802
"1721",1.15019219984353
"1722",0.905220508026813
"1723",0.707877839508446
"1724",0.921979835721204
"1725",0.746761189724547
"1726",0.745719960891784
"1727",1.09306333080263
"1728",0.941370238023148
"1729",0.739276526214242
"1730",1.02127179027693
"1731",0.805434710130281
"1732",1.09860100621377
"1733",1.03316019364865
"1734",0.916864060691358
"1735",0.896019169400941
"1736",0.873918658712371
"1737",0.755923101168845
"1738",1.0245513694339
"1739",0.935818589791421
"1740",0.987646856950998
"1741",0.775671592308435
"1742",0.948247201081215
"1743",0.851570573074069
"1744",0.805294573661873
"1745",1.0886512223937
"1746",0.896738656745221
"1747",0.80486087846857
"1748",1.09499475279977
"1749",0.810571963309359
"1750",0.88662136106121
"1751",0.780154519050441
"1752",0.786729292441769
"1753",0.93334599827873
"1754",0.855900468507931
"1755",0.760084757028018
"1756",0.911978055715034
"1757",0.855567621985159
"1758",0.976264539311626
"1759",0.967454133517855
"1760",0.710595409690179
"1761",0.855665797393131
"1762",0.889138325489703
"1763",1.067071124323
"1764",0.734951923093181
"1765",1.06571947033808
"1766",1.1186408668147
"1767",0.909202354569052
"1768",0.921726921015515
"1769",1.08983843836254
"1770",0.841576622122452
"1771",0.78123808524436
"1772",0.730336491902485
"1773",0.938953930545751
"1774",0.6695166338253
"1775",0.975748324303307
"1776",0.751522061149315
"1777",0.816384082056408
"1778",0.864580313870092
"1779",1.03957984764116
"1780",1.13618854376055
"1781",0.731811059610922
"1782",1.07970050429306
"1783",0.753160736728732
"1784",1.03167927046025
"1785",0.752855185931268
"1786",1.00922817259121
"1787",1.05178501379756
"1788",1.10186635965855
"1789",0.861536926813702
"1790",0.9100571134993
"1791",1.0299640621838
"1792",0.999966889969606
"1793",0.834339938763152
"1794",1.12848263009726
"1795",0.882712445078032
"1796",1.01886355582387
"1797",0.840103148923047
"1798",0.728113462175021
"1799",0.970840300442322
"1800",1.02870473585249
"1801",0.947856585808847
"1802",0.754162059904098
"1803",0.893581567405317
"1804",0.896977290479178
"1805",1.08358941741611
"1806",0.81057857381218
"1807",0.857705361224721
"1808",0.959045170415024
"1809",0.939477968289634
"1810",1.10938880324974
"1811",0.756126110124336
"1812",1.01874036682
"1813",0.7562013146789
"1814",1.01394888399072
"1815",0.95481052697759
"1816",0.785130820683407
"1817",0.82827246903366
"1818",1.082285495928
"1819",0.71221666921026
"1820",1.06725352696151
"1821",0.766466292370142
"1822",0.762943579014708
"1823",0.742979014986446
"1824",1.06320053946087
"1825",0.815198444841767
"1826",0.793211434725669
"1827",0.705432381461345
"1828",0.807441248567024
"1829",0.989566150068754
"1830",1.0056622582182
"1831",1.00286923975656
"1832",0.766700170002443
"1833",1.10399690334723
"1834",0.930250946671987
"1835",0.964945869422938
"1836",0.869352817224562
"1837",1.04660147446372
"1838",0.942002500564865
"1839",0.821310728844824
"1840",0.689190300240406
"1841",0.846089143224614
"1842",1.10470136136082
"1843",0.891579743589483
"1844",1.00124151170836
"1845",0.844908999434171
"1846",0.789880308993087
"1847",0.842609429004111
"1848",0.710176538322897
"1849",1.09631892459361
"1850",0.964026648597591
"1851",0.796483952156745
"1852",0.813336758079446
"1853",0.82164672198544
"1854",0.735593023963717
"1855",0.843022332553568
"1856",1.01079223012827
"1857",0.781470398549389
"1858",0.823965883420533
"1859",1.03089624474027
"1860",0.840617841576777
"1861",0.755532168240554
"1862",0.882900926382171
"1863",0.89355059501839
"1864",0.833932947920235
"1865",0.990201885274034
"1866",1.03191661773628
"1867",0.796175735099187
"1868",1.03881181515804
"1869",0.975782090270639
"1870",1.01884713029926
"1871",0.979908772159436
"1872",0.89714421184314
"1873",0.79533267160304
"1874",1.05484446151655
"1875",0.776908093298359
"1876",1.02471219803414
"1877",0.971824261754367
"1878",1.12171351579896
"1879",1.11232324144621
"1880",1.13391420518579
"1881",1.00487901978127
